"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","patent_title","app_year","country"
"3203",0.0597830811904543,0.0151742722399918,0.00537310920454383,0.00410985643074097,0.00394798660489998,0.0219969545143075,0.00898387849071682,0.00264719109438005,0.00138420407937714,0.00472420951141613,0.0089869072485817,0.00437136868588557,0.00662258746978411,0.00652546941901438,0.00322256815680351,0.0178368643649374,0.00365175672919408,0.00459202059142174,0.00557449083503117,0.279909389446655,0.05219832014788,0.0528060053846963,0.00118948363054364,0.00850016136595066,0.0026804901420358,0.0145320576435859,0.249806148310569,0.140534471082996,0.00519253383728707,0.00314216214631897,"Screen made of radiation shielding material for protecting an operator from ionising radiation",2013,"FR"
"3204",0.033220305591871,0.00762589420974068,0.00580075551523298,0.000604058382793098,0.00487129443985556,0.11969758906214,0.00136487104694885,0.0374892756149869,0.0021732455712849,0.0049816624434204,0.018974923590129,0.00276600540859589,0.0460029437853822,0.018982083526661,0.00223155397518923,0.088320129511356,0.239147267094569,0.00920852514060162,0.00864489637041615,0.00502935917433556,0.0667250007006969,0.00575841752137834,0.0562743489446947,0.00608537661607186,0.00543879847241826,0.00765114372291435,0.00613202794663625,0.00868587389964437,0.174387125647173,0.00572524707286225,"Sealed plasma melting furnace for treating low- and intermediate-level radioactive waste",2017,"KR"
"3205",0.0196981210684118,0.00752218529911759,0.00224299718972194,0.00317171114629035,0.0075617730308805,0.436781565211247,0.0291188342489074,0.0043878051327686,0.00218919653414849,0.00252855654685842,0.0488648986213541,0.00438053829885946,0.00997862152973222,0.00663727306743396,0.007783353014429,0.00887809163956469,0.0104055281337494,0.0760086573672069,0.00647732795036764,0.00925891464851372,0.0715039127771935,0.00371104150701336,0.00143793275491708,0.0251415425111295,0.00816348820301093,0.0126040167391683,0.014887945074396,0.0078922075325108,0.146204109425668,0.00457785379542935,"Sealing apparatus for mitigating emissions of hazardous gases",2014,"CA"
"3206",0.00266617995694388,0.000584872003028113,0.00573162876750327,0.00899943968983817,0.00217709804338561,0.00338267918320531,0.00162241089412509,0.00364525850100653,0.00177352165585181,0.00428646838822102,0.00967277772116407,0.195124575709011,0.00414786617505276,0.011700157005259,0.0177988939895877,0.00201065848595791,0.00602956756365256,0.00337493609150098,0.000778490416090229,0.0105423099238564,0.57122318407286,0.0405705465560852,0.000731552431659177,0.00259765115241053,0.00528584543116105,0.0265835121440476,0.0330502109965816,0.0200634264084097,0.0011466134442465,0.00269766719829751,"Sealing bolt and method of installing a sealing bolt",2017,"BE"
"3207",0.00169426111385944,0.000615305872870944,0.00378823818609005,0.000613314979228594,0.000804023052315655,0.0042351094535899,0.000383049093821478,0.00105649437178691,0.000722170671285322,0.00596617750369211,0.125620439946338,0.000688808585853136,0.00901679355036855,0.00201814911428274,0.00151589075956663,0.00176847407380921,0.00286836696644777,0.00183267131525238,0.000511503614601581,0.00479597464902402,0.697035952925321,0.00358903743307624,0.000535850947003212,0.00236824425891062,0.000963598419784539,0.00881181963747392,0.0443868163100897,0.0691781258065117,0.0019222337262912,0.000693103661453069,"Sealing bolt and sealing system",2014,"BE"
"3208",0.00718331646406322,0.000809230041877072,0.0434852008814424,0.00103452500060893,0.000969141475631294,0.0037903686001975,0.000737709992457697,0.00217123479953611,0.00187557409140836,0.054746941854312,0.0320880889555687,0.0037457931681079,0.0100005315873487,0.00301973095157719,0.00146910849399951,0.00303197378520291,0.00360009417742281,0.00203448169555738,0.00103120269232024,0.00431585006234183,0.426369966705653,0.0467612213410662,0.001690115233159,0.00307706453237408,0.00106164367582395,0.0524674763804528,0.0199213744705949,0.263560876768626,0.00209704998160692,0.00185311213966202,"Sealing bolt, locking system and method of locking/unlocking",2017,"BE"
"3209",0.0443794107113213,0.00699986036755129,0.00780818604231257,0.00292391597879816,0.00768685295745386,0.0165085255176895,0.0217809710373133,0.00471112823118673,0.00284223657859395,0.00770761495918038,0.227703786147927,0.00292617611280694,0.0204061528663559,0.0220481150091836,0.00614602636638917,0.0277455352159377,0.0238687367871952,0.0208399520438867,0.00541865886312613,0.0667286579240268,0.261920600992312,0.0117804215862783,0.00216530651838948,0.0105807377530151,0.00537445983366516,0.0107648658770108,0.020642464303831,0.0157357084471746,0.107370198717785,0.00648473625230227,"Sealing container and method of use",2015,"US"
"3210",0.0475542694186477,0.280373716237113,0.0273828377393591,0.00161708830512417,0.00505350519022864,0.00695559948467117,0.0282062799103985,0.00328172839191644,0.00417392052825536,0.0446315449973823,0.0082603947853539,0.00594140356851164,0.00857806659255086,0.0233732087601062,0.00160997205699459,0.0390954655005878,0.00364824391036163,0.00413128099921894,0.344287801019355,0.00440392643452008,0.003234755901004,0.00754980419495953,0.00527374033967177,0.0146200047503524,0.00236227513369812,0.00304178930820118,0.00580341238521378,0.00299120698849442,0.052070736581033,0.0104920205867157,"Selective oxoanion separation using a tripodal ligand",2012,"US"
"3211",0.0653311138342961,0.011101824562528,0.00492663977300456,0.000850882377586871,0.00384748973224563,0.00538801000284752,0.00265147757286275,0.00190217931545931,0.00185658888867427,0.00250038437782026,0.00544776724391609,0.00203149680813503,0.00363851579511858,0.00802706510308732,0.00126122016846659,0.0352589401832884,0.01002576927311,0.00962550408020089,0.477580653801626,0.00334543972403306,0.00265789950391712,0.00254966421346472,0.00218754386245617,0.0229993880244198,0.00246712038922594,0.00221521722467784,0.00266161960781579,0.00178937295165798,0.299158383767841,0.00471482783621739,"Selective regeneration of isotope-specific media resins in systems for separation of radioactive isotopes from liquid waste materials",2016,"US"
"3212",0.0650629579315635,0.0114991004674469,0.00615119718625231,0.000847143767724575,0.00344733572344132,0.00533352355345254,0.00252585295653603,0.00181461851598249,0.00174289993589857,0.00286320305996979,0.00542977202401231,0.00206113854603883,0.00397722352816816,0.00853282686128547,0.00119765441028262,0.0352413960040661,0.00979069633912712,0.00853272691819082,0.478880367345538,0.00321160046495088,0.00252436494797145,0.0026925482338208,0.00194304809865989,0.0225270068011367,0.00223814547965584,0.00223127516675757,0.00252870841708963,0.0018944822338383,0.298727941606986,0.00454924347415592,"Selective regeneration of isotope-specific media resins in systems for separation of radioactive isotopes from liquid waste materials",2013,"US"
"3213",0.0916888759655466,0.216631754204981,0.00205666546702501,0.0019562377332268,0.0213337750973855,0.00678689046926171,0.0277577197833785,0.00182412853538847,0.00265517692789102,0.00224216378714315,0.00176763950259391,0.00307294771158925,0.00250927182078601,0.0101343579924569,0.00216747125132087,0.10847921670593,0.00182580607272119,0.00403082060779653,0.42800020626764,0.0046448540531512,0.0012474735013998,0.00160034840603263,0.0023566724646042,0.0239079425818751,0.00257966893855719,0.00208255845873397,0.00252690071100978,0.000659904608832037,0.0174932278037722,0.00397932256796852,"Selective separation of elements or commodities of interest in aqueous streams",2016,"AU"
"3214",0.251042332821795,0.0150528999696919,0.00497512581852152,0.0024946503261566,0.00655789202524733,0.00999657962029323,0.00640414194632245,0.00653548141253159,0.00383842167332413,0.0036717145695372,0.015752149680575,0.0045338151634814,0.00677078630226984,0.0104558777276647,0.00561344846145118,0.0180237389664806,0.0792457500987458,0.0241107013853248,0.0227485831710427,0.0157658009763201,0.0172729809112059,0.00783378238592668,0.00316223950400019,0.013479357978749,0.00781006383629052,0.011281134323516,0.0105871407294188,0.00599314255126409,0.398796020948697,0.010194244714155,"Self loading waste disposal systems and method",2020,"US"
"3215",0.0477718882158586,0.0643482854772099,0.0123659562950427,0.00656392626792825,0.26519246637785,0.0184596755954153,0.0372919444872069,0.00804696505374132,0.00266081390530074,0.00574244233614874,0.00895184785060844,0.114653269690221,0.116606195759032,0.00653947657824216,0.0166867923034478,0.0149725060785635,0.0083700189368882,0.0231162222670431,0.005375149983739,0.0140895046346387,0.0100434376579808,0.0102843238195219,0.00345838310649849,0.0153971213741537,0.00659202576019297,0.00962640167396028,0.0707594231640703,0.0510014857816606,0.00921597816643913,0.0158160714013947,"Self-adhesive membrane for mitigating passive intermodulation",2017,"US"
"3216",0.0244764060848816,0.00282060576475554,0.0213868952387213,0.00101917478925014,0.0101546689557562,0.00443858305541318,0.0031978669044353,0.00235260763316642,0.0225982515380894,0.0783943498448343,0.0735660570693428,0.00183398111660882,0.00631940022818039,0.00342106032902545,0.00257213913080571,0.00771924625676758,0.00341833362679016,0.00631379664886934,0.0016570910812682,0.00611163604417005,0.105691409474772,0.00286127133403132,0.00244140117683409,0.118968619294523,0.0017497846589334,0.00398739756848769,0.461314938092743,0.0123184238547526,0.00384276109050536,0.00305184211328502,"Self-aligning neutron absorbing apparatus for reactivity mitigation in nuclear fuel storage systems",2017,"US"
"3217",0.0245497558842987,0.00269580352690608,0.0196442405570099,0.000991222606159763,0.0104493190139398,0.00445192958974504,0.00321167029390143,0.00241378114131022,0.0228650407799636,0.0781037695892516,0.0742388507567047,0.00182878291652281,0.0061208457853025,0.00318139196785192,0.00254820137092528,0.00774640420953532,0.00347165968193557,0.00651906852022938,0.00156483669853051,0.00611815223690415,0.106238517943759,0.0028059198961896,0.00263533370081226,0.11926581521193,0.00180344497328164,0.00392494587027439,0.461453904443151,0.0121114610620312,0.00390013411045093,0.00314579566119192,"Self-alignment method of neutron absorbing apparatus for reactivity mitigation in nuclear fuel storage systems",2019,"US"
"3218",0.021078724515111,0.00908885875778515,0.00958879011178474,0.0060949882421167,0.0042755515041598,0.00524932834095606,0.00563514396298597,0.00330553546736867,0.00286621497963278,0.00490936501315868,0.0131362405607399,0.011186436112861,0.00538017718993838,0.0226750564039403,0.0100467362599503,0.0096613322738076,0.00742790188419162,0.00394482811312429,0.324139829873812,0.257572040160719,0.0109426615406856,0.11452499981511,0.00247282521017993,0.00662133915264118,0.00726069356539301,0.0125062963341823,0.0422276720924391,0.00485141935548139,0.0512083524137804,0.0101206607919627,"Self-shielded, benchtop radio chemistry system with a plurality shielded carriers containing a disposable chip cassette",2015,"US"
"3219",0.0266276321004247,0.00380472386440004,0.0853479658943008,0.000462469400777741,0.00886214073134226,0.00209864574004941,0.00200090789968353,0.00195711691249465,0.0372155026840767,0.00982485141625139,0.00208117455034311,0.00246275909589014,0.00416073835054661,0.00379698088098167,0.00073225799763492,0.0068837780458004,0.00243117540275624,0.00208537849547487,0.00321438366373085,0.00217227920229589,0.0036926402918643,0.00283504566160648,0.763573960546509,0.00390031696603651,0.0011942330437024,0.00145148865218304,0.00370171058615708,0.00375244386662264,0.00255856289672713,0.00511673515933587,"Self-supporting radial neutron reflector",2018,"US"
"3220",0.0263625291295898,0.0044744151642868,0.094560185158497,0.000489995389498782,0.00771034190705013,0.00202188111398649,0.00196649041936339,0.00175936084978993,0.0359499887866997,0.0109102363463988,0.00186236075938768,0.00243745407491808,0.00446999249365779,0.00444218292986936,0.000723543423404147,0.0067578602455945,0.00222196096831811,0.00174585932025755,0.00378734965685642,0.00206003248910028,0.00309816701544659,0.00288006405574467,0.757113202514015,0.00374846670455379,0.00104825870458979,0.00142939102362092,0.00319336537756831,0.00366730785704867,0.00237078419591604,0.00473697192497087,"Self-supporting radial neutron reflector",2012,"US"
"3221",0.00238953419958598,0.0013372154014891,0.00284272669497548,0.00429617581867067,0.00251508891619811,0.00260543864091636,0.00301438016785211,0.00330688943850125,0.000808015563803997,0.00122415198334626,0.00389017856742783,0.0106109861642915,0.00470662617416844,0.0417267110672984,0.0167272268458448,0.00325497090275313,0.00809035176920023,0.00347687408092993,0.00196863542899948,0.361379660899887,0.013873173568584,0.0147779656507908,0.000290563494577408,0.00148370087308132,0.00606097405816789,0.461619944908656,0.00792256662938969,0.00236069683625936,0.00372749643494828,0.00771107881940494,"Sensor integrated protection pad for shielding radiation",2015,"KR"
"3222",0.0129664413355748,0.00411740085320142,0.00471448047130726,0.00485036801550341,0.00528694129689364,0.0706404384191995,0.00198988540790189,0.00265502740794514,0.00080067274813294,0.0028331091713427,0.251615403738279,0.191721001097,0.0122271252380768,0.00807958279344289,0.004388161671268,0.00243880845221269,0.0155755558151082,0.00376608815690139,0.00672473918818821,0.00686805487467796,0.00537108660299127,0.0770642756277269,0.000730872794089048,0.00641588264968132,0.00322429226940407,0.0859153369202817,0.00438163561380471,0.00353305603639018,0.193548557032405,0.00555571830106797,"Separating radioactive contaminated materials from cleared materials resulting from decommissioning a power plant",2014,"DE"
"3223",0.0143517563488208,0.00180591534386417,0.0157915902876149,0.000653312293221818,0.00149694678957051,0.48227744654235,0.00103338315700656,0.0103087203827433,0.00163421696931742,0.00706933020293353,0.00997560298510309,0.00158867526735766,0.0138770803668736,0.00531435551919373,0.00182583779552346,0.00600241180135213,0.00808313375880743,0.00410186201601199,0.00207666813538764,0.00376922920618805,0.341878229106863,0.00577043194834212,0.0011201861657602,0.00436592919748047,0.00424536995848635,0.00899971276004654,0.0146864620175641,0.0184817183985277,0.00385028142913773,0.00356420384855009,"Separation apparatus and processes",2011,"US"
"3224",0.0153215887474071,0.018143212478842,0.0119402593081204,0.00526529612152721,0.00671600932014046,0.0121743637968535,0.0245003837991524,0.00609391071967312,0.0048904838131779,0.00879381117626976,0.011004288768907,0.00965115781248889,0.0127642577522688,0.0126843258614176,0.0115856850116827,0.0382436478545448,0.0300429919649065,0.010966994529047,0.135562000234671,0.016010105637513,0.0331980064058112,0.0128901348453983,0.00389809450358676,0.0304952574868479,0.0102888480772168,0.158027958048156,0.239306173392644,0.010661965473585,0.0411247890977354,0.0577539979604074,"Separation of alpha emitting species from plating baths",2016,"US"
