"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"3439",0.846406073931266,0.0206063122925496,0.0098136926063753,0.00509657564228807,0.00328233371283544,0.00216866116068178,0.00865832894985408,0.00567739672844489,0.0149448741730309,0.00422092227406904,0.0072959656000215,0.00969174786947293,0.00535443623253758,0.0040215341446297,0.00998564425837473,0.0224944882271339,0.00634413291561332,0.00691914358315874,0.00372051827866915,0.00329721741899316,"Upgrading process streams",2018,"US"
"3440",0.0184641815706613,0.101180901502713,0.0258809876531194,0.00504947775935711,0.00289349519614816,0.000677326931276276,0.0243548054037873,0.0073792889221338,0.0110046341285752,0.00796942734975789,0.00516499509822402,0.00873538840835032,0.196234349643724,0.000748866801714725,0.0112721124694343,0.520311159895126,0.0160237167972553,0.0195874806959009,0.0135602759603526,0.00350712781238761,"Uranium-chelating peptides derived from EF-hand calcium-binding motif useful for uranium biodetection and biodecontamination",2017,"FR"
"3441",0.0874032954642248,0.0878375246340168,0.171525160197913,0.00676787952201727,0.00412849125155242,0.00259889802122961,0.0217720917232258,0.0112512870481877,0.208693694523891,0.0429656342323786,0.0079957597743764,0.010559897664374,0.0278840433218524,0.00125554658878277,0.0198118188032058,0.214125198752187,0.0251268187968112,0.0179778194757441,0.0120277497617789,0.0182913904422509,"Use of hydroxyiminoalkanoic acids as anti-nitrous agents in operations of reductive stripping of plutonium",2019,"FR"
"3442",0.0120335985812258,0.0100882852836918,0.0171294450785616,0.00410196172301747,0.00871165240840716,0.00122149732252264,0.0812248245143623,0.182038634022033,0.0790081287295568,0.00187902096416823,0.0054273529124619,0.00677621172348216,0.0242594748724685,0.00462306763516475,0.00381537335667214,0.0557223920678903,0.0296153580540209,0.341116135159217,0.127257456796076,0.0039501287949996,"Vacuum volume reduction system and method for a vacuum tube vehicle station",2019,"US"
"3443",0.0108021379005771,0.0104796962764443,0.0201271034281495,0.00219027639738095,0.00314369252560191,0.000519683058905505,0.218433298070332,0.134072378569117,0.0986996155539561,0.00144314576383319,0.00350574293513828,0.00414352711327785,0.144021490042735,0.00204277174292231,0.00501514664113682,0.0543546615760421,0.0159653188364224,0.161934086064591,0.106125272059237,0.00298095544419932,"Vacuum volume reduction system and method with fluid fill assembly for a vacuum tube vehicle station",2022,"US"
"3444",0.0105753868691538,0.0080486740396699,0.0577706462789398,0.002513401288161,0.00357567249285857,0.00107493628636276,0.102322555968228,0.127532170230685,0.108483625960584,0.0021172705100992,0.00437538191328675,0.00536463610075473,0.0127672855388019,0.00275375998164957,0.00292858265794415,0.0534180735554329,0.0251926437433508,0.370188689209958,0.0953772417034986,0.00361936567058065,"Vacuum volume reduction system for a vacuum tube vehicle station",2020,"US"
"3445",0.0515685401777682,0.0668700367860734,0.0281904412387987,0.00615677689891248,0.00267835479265815,0.00227771636695218,0.537991619169854,0.00576480337945192,0.0358515546924969,0.00725276978919114,0.0536068312005298,0.0103046819833741,0.0357928849190294,0.00250761079507687,0.0187969679946059,0.0837593867764118,0.0214345682545567,0.0134017649552799,0.00967135941099021,0.00612133041798857,"Ventilated system for storing high level radioactive waste",2018,"US"
"3446",0.00636225626576397,0.00242917704487155,0.00377601696629134,0.00116823509475541,0.000754009399731075,0.000646344598988575,0.796538129462007,0.00180932525754678,0.00817116036179796,0.000863042721005607,0.00233667609424288,0.00156151103807334,0.014599329703348,0.00159202765286642,0.00164418146693302,0.00194249008996669,0.0114658494247537,0.12236116191773,0.0182959070788313,0.00168316836049617,"Ventilated system for storing high level radioactive waste",2016,"US"
"3447",0.0162815209267253,0.00340737194077623,0.00662447277450532,0.00326875666922069,0.00155687385729538,0.00149744084585176,0.125402440985734,0.00267074933380729,0.00998603654661852,0.000869361896944359,0.00425451384296611,0.00186601037357951,0.0120601086370824,0.00328985255057915,0.00149959999727409,0.00203385903480282,0.0131958183192796,0.291710657266612,0.495601984243143,0.00292256995720297,"Ventilated transfer cask",2022,"US"
"3448",0.0180292546082379,0.00624396522245776,0.0182370335622893,0.00167353007504715,0.000951064941724753,0.000557708361970235,0.530534968334405,0.00319735696486422,0.040845622851946,0.0011594223636236,0.00252777880611675,0.00128293658285324,0.0170909918848522,0.00075300359295548,0.00218562784183794,0.0131721528323503,0.007175133635273,0.0215224912936579,0.310095837324191,0.00276411891934624,"Ventilated transfer cask with lifting feature",2016,"US"
"3449",0.00777318135014614,0.0866867915978984,0.0700746396992467,0.00934553155543015,0.00295966770818918,0.00153083210379133,0.13892993215785,0.00491259349529889,0.0115673449003682,0.00767242026348033,0.00622868453083336,0.00517319877423307,0.306096827252715,0.00159162940049381,0.00620172121340748,0.115546290532815,0.0873141325140279,0.0948616420441898,0.016671636679468,0.0188613022261168,"Ventilation system and associated operating method for use during a serious accident in a nuclear installation",2018,"DE"
"3450",0.00778626673262804,0.0926632710598876,0.0488212874091886,0.0134350780304766,0.00256597859263614,0.00136101446611049,0.126774831443331,0.00468887671205276,0.00852678933943609,0.00787163081258992,0.00681795737572339,0.00499573916345309,0.336251353882724,0.00151827322322815,0.00765364076811917,0.0977285893867126,0.174554633841902,0.039954837992793,0.0109284642522273,0.00510148551477969,"Ventilation system operating method for use during a serious incident in a nuclear plant",2017,"DE"
"3451",0.0071981062666685,0.103094450452812,0.0250705754329309,0.00965961449581279,0.00263889170928403,0.00204503098405913,0.124272109046028,0.00499077305190204,0.00680376274313154,0.0139497802742414,0.0116758382575055,0.00458011530965236,0.512227540574535,0.0017880085267321,0.0082234323010475,0.0167707542964752,0.101593636477713,0.0203912672702533,0.0166003116004432,0.00642600092877125,"Venting system for the containment of a nuclear plant and method of operating the venting system",2019,"DE"
"3452",0.130439532631734,0.0769260540646825,0.0347932930220965,0.0071384656258953,0.00561990887779673,0.00271265913816611,0.0351286368595733,0.0137943372677992,0.0395560813763103,0.00582028128996636,0.0104329051522044,0.0108975881809479,0.106134193469048,0.00937701481596037,0.0150928370242286,0.0499402524440734,0.164110344080945,0.139284186070036,0.136758963904401,0.00604246470413329,"Vertical travel robotic tank cleaning system",2022,"US"
"3453",0.0063104737493051,0.014992966744457,0.086716776861554,0.0031003528344387,0.00627527396934095,0.00171683447527599,0.0522291404009976,0.00642936051554766,0.0419020913834968,0.0109704052619952,0.0058986993193572,0.00401412514766901,0.122321884361957,0.00179226058423997,0.0638892259006659,0.00514125207689493,0.146104233657958,0.132830772892793,0.282661448231179,0.00470242163087732,"Vessel electrical penetration assembly for a nuclear reactor",2020,"FR"
"3454",0.011108593736464,0.0459006890543148,0.0140180600652169,0.00384085533546263,0.0340759915193883,0.000653642913473519,0.208150314762289,0.0572070126336407,0.00789662391350737,0.00225007121657598,0.00450734129997544,0.00548129319731306,0.275325755750835,0.00285457087341251,0.00920169882828726,0.0343789994051503,0.0217970398484012,0.0743753872338937,0.182784846810733,0.00419121160166481,"Vessel for removing radionuclides from a liquid",2020,"US"
"3455",0.0109182787785213,0.00404172445174591,0.007042001440062,0.00277537356991045,0.00247980614983845,0.00234634276962125,0.532022173846063,0.00388010321112362,0.0163424310370602,0.00282904867346023,0.00689909399454033,0.0046007062476231,0.0159505954255296,0.00573675213285008,0.0037049822203693,0.00294456636090832,0.0408467675981673,0.298924838714448,0.0314130812711023,0.00430133210705536,"Vial container with collar cap",2016,"US"
"3456",0.0109182787785213,0.00404172445174591,0.007042001440062,0.00277537356991045,0.00247980614983845,0.00234634276962125,0.532022173846063,0.00388010321112362,0.0163424310370602,0.00282904867346023,0.00689909399454033,0.0046007062476231,0.0159505954255296,0.00573675213285008,0.0037049822203693,0.00294456636090832,0.0408467675981673,0.298924838714448,0.0314130812711023,0.00430133210705536,"Vial container with collar cap",2017,"US"
"3457",0.131561571289305,0.532651705951302,0.00819179187754216,0.0129841496615086,0.00717077714247373,0.00208085407787124,0.00610433005878356,0.00836665164836102,0.00567456844820855,0.0050149643911573,0.0174535043505901,0.0613357666968577,0.0148563164720512,0.00539606563639281,0.0204108204936436,0.142928559683755,0.00494269381290775,0.00525681843768374,0.00259015889641886,0.00502793097318578,"Vitrified chemically bonded phosphate ceramics for immobilization of radioisotopes",2016,"US"
"3458",0.012309514647205,0.00207858165892432,0.00351725944017992,0.00523859868996072,0.00639243701745778,0.267452692803265,0.0327170491431922,0.00627532205892423,0.00547905332709961,0.0312041223582386,0.0252889203051097,0.0204921500455394,0.0039099750277352,0.256885503956308,0.0120117205474294,0.00208541861415969,0.218365933311131,0.0627582153574868,0.0164126813313687,0.00912485035928438,"Volumetric imaging system for health screening",2020,"US"
"3459",0.316076675494426,0.0140164461924216,0.0100623435297065,0.00704031344744486,0.00508772746925122,0.00236245265203383,0.166782459191529,0.00540020304026188,0.0142301218752123,0.00175779579085324,0.00891725951741587,0.00598306816349309,0.0148383832925388,0.00588042748776556,0.0037640983129513,0.011235033569567,0.0176187079803982,0.264189075050902,0.120432178103669,0.00432522983815859,"Waste capsule system and construction",2021,"US"
"3460",0.0755144007374832,0.243366278771644,0.0187724728473644,0.0144628572272052,0.00403379413753524,0.0038804176873463,0.0423543474513743,0.00889131272423182,0.0717760425510354,0.00600033434175937,0.0219785978923791,0.0072955692168228,0.0200982502027614,0.00285889486980625,0.00543792448894763,0.0505223653125841,0.0344820136332167,0.159599743468383,0.182613886258932,0.0260604961791881,"Waste incineration method",2017,"FR"
"3461",0.0387135669159055,0.0562748451843862,0.0814559087071765,0.0173373233846739,0.00996442645110378,0.00598002947451438,0.0247953780537072,0.0129916760202033,0.0166586261513475,0.0231847774731771,0.167128708989456,0.0222580753293348,0.171885620085458,0.00774444450568511,0.028997640759263,0.212579236856438,0.0327497525864753,0.0255932943468926,0.0317575643133891,0.0119491044114126,"Water desalination using freeze crystallization and acoustic pressure shock waves",2019,"US"
"3462",0.27082212702532,0.0388336629160384,0.0330731183322419,0.00552931034852431,0.0029868154182107,0.00133156208921655,0.0215345719558055,0.00652851825109022,0.118963171985968,0.00580051313602725,0.0285884453139849,0.0382006829114421,0.134385574615231,0.00295066668532167,0.0108917236524581,0.247078577498054,0.0111546189507486,0.0103702966406405,0.00699587626664813,0.00398016600702856,"Water electrolysis gases used as primary fuel to combust materials as secondary fuels",2016,"US"
"3463",0.00651758375842174,0.0392238589066262,0.0181422320524328,0.00753837208126735,0.00846077906578726,0.00171556617155778,0.0098272525439062,0.00656909585887911,0.0741370276816944,0.0186911606131988,0.00513597208203417,0.0730112329248189,0.287982154514235,0.00431456929570102,0.200605276425671,0.0753535961542479,0.0737267838074935,0.0117292910215393,0.004644850053618,0.0726733449868702,"Water treatment system using alkaline water electrolysis device and alkaline fuel cell",2020,"JP"
"3464",0.0121444530313111,0.0877700883333305,0.00456997005388381,0.033725459155704,0.00383488722148841,0.0100408319378903,0.0115251084017573,0.00627408260865829,0.00289917863615338,0.0105504197474762,0.155349354835753,0.0191738315129648,0.0313561203877463,0.0126880802985318,0.00452756781655097,0.427314821030796,0.0252385099802096,0.121899095705254,0.0133641421082714,0.00575399719626928,"Water-blocking filler and filler for engineered multi-barriers using said water-blocking filler",2016,"JP"
"3465",0.0239853035082323,0.103783382433024,0.0663467226771357,0.347028894635104,0.00722501517263749,0.00126666987411762,0.0109611891731918,0.00348547610166883,0.197849740774344,0.0112096051042619,0.00874356828648244,0.00613513251025017,0.100570752430136,0.00156125997202319,0.0251220377542546,0.0473101525572585,0.0073631056698002,0.0137113810584374,0.00878874080175136,0.00755186950588834,"Water-soluble coating composition for surface protection of nuclear fuel rod",2018,"KR"
"3466",0.0189589531780256,0.0834931213519337,0.0231902487874238,0.0400069370024083,0.0485457081203339,0.034842802441803,0.211030845239948,0.00685008431633247,0.0365150328853338,0.158640228122308,0.0182806667314655,0.0102260862295234,0.067689371603555,0.0137161764631081,0.0958909580466628,0.0150306205159215,0.0240885986915204,0.0158303337976194,0.0160273962365004,0.0611458302382731,"Wearable articles for repelling decay products generated from radon",2019,"US"
"3467",0.00449435298833719,0.00398391086920042,0.021460151821261,0.00044704842579186,0.000628928915985715,0.000106274881085087,0.375899673506653,0.00152462653205878,0.133259594319381,0.00181004840084032,0.00059142737288247,0.000599803170920183,0.411636581215089,0.000207974030892197,0.00406206980792723,0.00321330716612732,0.0152156855149974,0.0094777530578511,0.00984027385574954,0.00154051414696906,"Wet storage facility for nuclear fuel",2019,"US"
"3468",0.00780106971489916,0.0131281428370841,0.0118376391650781,0.0196836412475278,0.00207312072819413,0.00882763470787289,0.2903162146959,0.00510479932254292,0.0148053828091855,0.00682822559748822,0.238562357839278,0.00452804642454316,0.0148478113478925,0.00888702935972178,0.00472835453095077,0.00793184598787788,0.023633314466225,0.0650439628023594,0.239708029052939,0.0117233773624395,"While a nuclear reactor element extends into a cask, cutting the element to a length equivalent to internal height of the cask",2022,"RU"
